ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000500003344	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	Why?	为什么？
0x010000050000334A	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	Maybe it's the bed's fault?	也许是床的错？
0x0100000500003351	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	Check the pillow.	检查枕头。
0x0100000500003358	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	Check the blanket.	检查毛毯。
0x010000050000335F	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	Roll over to the other side.	翻向另一边。
0x0100000500003366	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	It's a little better... Colours, scenes, and half-formed phrases still litter your mind. Part of you is still trying to solve the case, isn't it?	感觉好点了……颜色，场景，还有尚未成型的话语仍然散落在你的脑海中。你的一部分还在试着解决这起案件，不是吗？
0x0100000500003373	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	Its synthetic filling has separated into hard lumps. The pillowcase smells oddly.	里面的人造填料已经分成了一个个硬块。枕套的味道闻起来有些奇怪。
0x010000050000337A	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	It barely covers your toes, stretching over your soft belly. This is your body here, intimate and warm, breathing...	它顺着你柔软的腹部一路延伸，勉强盖住了你的脚趾。这是你的身体，私密而温暖，正在呼吸……
0x010000050000338A	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Perception (Smell)	Smells of alcohol and sweat. And grease.	酒精和汗水的味道。还有油脂。
0x010000050000339A	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Composure	A bit tense in the muscles -- relax.	肌肉有些紧张——放松点。
0x01000005000033A1	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Half Light	Breathing, are you sure? Your heart beats a little bit faster at this unnerving thought.	在呼吸，你确定？这种让人不安的想法冒了出来，你的心脏开始加速跳动。
0x01000005000033A9	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	Who killed him? Who?	谁杀了他？是谁？
0x01000005000033AF	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	No more thoughts. Fall asleep now...	别想了，赶紧睡觉吧……
0x01000005000033B7	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	Something to do with... What was it that the lieutenant said? Union? And it's gone again, your thoughts lost between the slowing brain waves.	跟什么有关来着……警督是怎么说的？工会？它又不见了，你的想法遗失在逐渐放慢的脑电波中。
0x01000005000033C3	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	Your breathing steadies. A great silence washes over you... until your eyelids *twitch* in your sleep and images... images start forming...	你的呼吸很沉稳。一种巨大的寂静向你冲刷而来……直到你的眼皮在睡梦和想象中*抽动*……图像慢慢开始形成……
0x0100000500003455	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	And then -- sleep doesn't come.	然后——睡眠并没有如期而至。
0x010000050000345F	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Inland Empire	Under your thrumming eyelids, you see a dizzying array of colours. You won't get off this carousel quite so easily.	在抽动的眼皮下，你看见一团眼花缭乱的颜色。你无法轻易摆脱眼前的这个彩色旋转木马。
0x010000060001667C	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	You	But I *want* to sleep...	但是我*想*睡觉……
0x010000060001668B	Dialogue Text	WHIRLING F2 / DREAM 2 INTRO	Bed	Obviously -- you're in bed with your eyes closed. But it's not happening.	显然——你躺在床上，双眼紧闭。但是它没有发生。
0x0100000600015D6F	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	Here we are again, my broken bird. The waves are coming... carrying you away... but you can't go. No -- you have to stay. Always half-aware of yourself.	我们又来到这里了，受伤的小鸟。海浪即将到来……把你带走……但你不能走。不可以——你必须留下来。一直这样停留在半梦半醒之间。
0x0100000600015D75	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	You're not *cooperating* brother-man.	老兄，你可一点都不*配合* 。
0x0100000600015D7E	Dialogue Text	WHIRLING F2 / DREAM 3	You	Why?	为什么？
0x0100000600015D95	Dialogue Text	WHIRLING F2 / DREAM 3	Pain Threshold	And there's a lot of it. Ever present in your organs. It's like every one of them has their own *nasty* song to sing.	而且是很多痛苦。永远存在于你的器官里。仿佛每一个都要唱响*恶意*的歌曲。
0x0100000600015DB2	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	Oh yeah, baby. Frame your suffering as a masterpiece. Only one problem -- no one's watching. It's boring, buddy, boring as death.	没错，宝贝。把你的痛苦当作是一件绝世杰作装裱起来。只有一个问题——没有人在看。这多无聊啊，伙计，像死亡一样无聊。
0x0100000600015DBB	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	Don't be stupid Harry, it's not happening. They don't make new *kidneys* and *livers* in hospital. All you've got to do is pray to god it passes -- while you *stare* at the flickering darkness.	别傻了，哈里，这样没用的。他们不会在医院里制造新的*肾脏*和*肝脏*。你唯一能做的就是向神明祈祷它会过去——当你*凝望*那片若隐若现的黑暗的时候。
0x0100000600015DC4	Dialogue Text	WHIRLING F2 / DREAM 3	Volition	Some of them are. Some of them are nice. Others are scared.	有些是的。有些很友好。其他的很可怕。
0x0100000600015DCB	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	Oh, baby boy. You're already *in* the other place. There's no nourishment for you tonight. Maybe tomorrow?	哦，小男孩。你已经*在*其他地方了。今晚没有养分留给你了。也许明天？
0x0100000600015DD2	Dialogue Text	WHIRLING F2 / DREAM 3	Electrochemistry	Maybe if you... you know... like... TOOK A LOT OF DRUGS? Before you go to sleep. That'd do the trick...	也许，如果你……你知道的……比如……嗑很多药？在你睡觉之前。这样说不定就行了……
0x0100000600015DDA	Dialogue Text	WHIRLING F2 / DREAM 3	Rhetoric	At least they're *interesting*. Each one has a process just like yours, running in the space between their ears, full of secrets.	至少他们*很有意思*。每一个都有跟你一样的过程，在他们的两耳之间奔跑，满是秘密。
0x0100000600015DE2	Dialogue Text	WHIRLING F2 / DREAM 3	Drama	Thou art honourable and just, sire. 'Tis the snakes who are vile! Hissing in the grass...	大人，您是可敬而公正的。但那些毒蛇确是卑鄙下作的！在草丛中发出嘶嘶的声响……
0x0100000600015DE9	Dialogue Text	WHIRLING F2 / DREAM 3	Endurance	Women. It's the women. Look out for the women. They're *oathbreakers*...	女人。是女人。小心女人。她们都是*弃誓者*……
0x0100000600015DF1	Dialogue Text	WHIRLING F2 / DREAM 3	Logic	Maybe if you cracked the damn thing, then you'd feel satisfied and tired. Holding the picture puzzle in your hands... complete!	也许你可以打破这个该死的东西，然后就能感到满足和疲惫。把拼图板握在手里……完成一切！
0x0100000600015DF9	Dialogue Text	WHIRLING F2 / DREAM 3	Empathy	Maybe if you weren't so hard on yourself...	也许你可以不对自己如此苛刻……
0x0100000600015E01	Dialogue Text	WHIRLING F2 / DREAM 3	Perception (Sight)	People are beautiful. Statuesque. Parodies and tragedies of themselves. A great democracy of creatures...	人类是美丽的。拥有如雕像般美丽的轮廓。拙劣的模仿着自己的悲剧。一种伟大又民主的生物……
0x0100000600015E09	Dialogue Text	WHIRLING F2 / DREAM 3	Volition	Come now. Humans have earned your trust. And you theirs...	来吧。人类赢得了你的信任。而你也赢得了他们的……
0x01000081000021C7	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	It's your disgusting *body*. Even through your sleep, you feel a vague discomfort suffusing it. Your belly and your sides are unpleasantly tender. You wish you could curl up into a foetal ball of safety, but you cannot -- because of the PAIN.	那是你恶心的*身体*。就算是在睡梦中，你也能感觉到身体里隐约充斥着一种不适感。你的腹部和侧面柔软地让人不悦。你希望自己能像婴儿一样蜷缩成一个安全的圆球，但你做不到——因为痛苦还在。
0x01000081000021D5	Dialogue Text	WHIRLING F2 / DREAM 3	Empathy	Every cell in your body is moaning in agony, asking,  "What did we ever do to you?"	你身体里的每一个细胞都在痛苦地呻吟，询问着，“我们到底对你做过什么？”
0x01000081000021F2	Dialogue Text	WHIRLING F2 / DREAM 3	You	These are my just desserts. I will endure this pain with *dignity*.	这些只是我的饭后甜点。我会用自己的*尊严*熬过这份痛楚。
0x01000081000021F9	Dialogue Text	WHIRLING F2 / DREAM 3	Logic	That pain in your right side is your enlarged liver, by the way. As for your kidneys... you've really been compounding the damage lately.	顺便说一句，身体右侧的痛楚来自你增大的肝脏。至于你的肾……最近真的可以说是雪上加霜。
0x0100008100002201	Dialogue Text	WHIRLING F2 / DREAM 3	You	No, please... Where is that blessed nothingness? That sweet oblivion?	不，求求你……那片神圣的虚无在哪里？那甜美的湮灭呢？
0x0100008100002207	Dialogue Text	WHIRLING F2 / DREAM 3	You	I'm an artist and liver damage is my art.	我是一个艺术家，肝脏损伤就是我的艺术作品。
0x010000810000221B	Dialogue Text	WHIRLING F2 / DREAM 3	You	I'm sorry, cells! It's all me! It's my fault!	很抱歉，细胞！全都怪我！都是我的错！
0x0100008100002221	Dialogue Text	WHIRLING F2 / DREAM 3	You	This body's worthless anyway... no one does anything nice to it.	反正这具身体一文不值……没人对它做过什么好事。
0x0100008100002229	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	*Now* you're finally thinking about something other than yourself. Let's see how far that'll get you.	*现在*你总算是开始考虑自己以外的事情了。就让我们看看你能走多远。
0x0100008100002230	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	And why might *that* be the case? What love alights on such a bloated corpse-to-be?	为什么会*这样*呢？到底有什么样的爱会降落在这具行将就木的臃肿尸体上？
0x010000810000236C	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	There's no dignity here... only reflections of your body mass. Flashes of the day. You keep coming back to yourself in the mirror -- but why? To admire all your *accomplishments*?	这里根本没有尊严……只有你身体状况的真实反映。每一天的点点滴滴。你不断回到镜子中的自己旁边——但是为什么呢？来欣赏你的所有*成就*吗？
0x0100008100002373	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	You had your chance, Harry-boy, and you missed it. Started thrashing around, acting all brave -- now the Dark Centre has vanished. You'll never get back to it.	你有过机会的，小哈里，但你却错过了。开始摇摆不定，表现的非常勇敢——现在黑暗中心已经消失。你永远也回不去了。
0x01000081000023B2	Dialogue Text	WHIRLING F2 / DREAM 3	You	I think I... need medical attention.	我想我……需要医疗看护。
0x01000081000023BB	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	Oh yes. *They'll* check you out, give you some pills, make it all okay. The wonder-makers.	是的。*他们*会检查你的身体，给你开药，让它变好。那些奇迹的缔造者。
0x01000081000023C2	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	What do you think you're doing right now? Coming to some greater awareness? Look at all these lights! Blinking in and out of existence -- *thoughts*! You're just *pretending* that you're asleep, even to yourself. While the world goes on without you...	你以为自己现在在做什么？突然有了更深刻的认知？看看这些光亮！忽明忽暗——那是你的*思想*！你只是*假装*自己睡着了，甚至连自己都要欺骗。然而没有你，这个世界依然会继续前行……
0x01000081000023D3	Dialogue Text	WHIRLING F2 / DREAM 3	You	Just get me out of here then. Back to the other place.	那就赶快让我离开这里。回到另一个地方。
0x01000081000023DC	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	...But it never seems to let *you* go, does it? Time to rise and wipe that shining sweat off as best you can. Gather your bearings. Rock and roll.	……但它似乎永远都不会让*你*走，是吗？是时候站起来，用尽全力擦掉那些闪亮的汗水了。找到属于你的位置。摇滚起来！
0x01000081000023EC	Dialogue Text	WHIRLING F2 / DREAM 3	Logic	That pain in your right side is your enlarged liver, by the way. As for your kidneys... you've really been compounding the damage lately. And, trust me, you don't want me to do the maths.	顺便说一句，身体右侧的痛楚来自你增大的肝脏。至于你的肾……最近真的可以说是雪上加霜。还有，相信我，你不会想让我来做这些数学题的。
0x01000081000023F4	Dialogue Text	WHIRLING F2 / DREAM 3	You	It's all the system's fault. The system failed me.	这全都是系统的错。是系统辜负了我。
0x01000081000023FB	Dialogue Text	WHIRLING F2 / DREAM 3	Limbic System	Yes, your body is a system, and and it's failing you because you're failing it.	是的，你的身体就是一个系统，它辜负你，是因为你辜负了它。
0x0100008100002403	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	You're just stuck here. In the half-world. Could try looking at other people. *Really* looking. But why would you want to start doing that?	你被困在这里了。在这个灵界。可以试着看看其他人。*真正的*看着。但你为什么要这么做呢？
0x010000810000240D	Dialogue Text	WHIRLING F2 / DREAM 3	You	I will! I'm looking at people all the time. I like them.	我会的！我会一直看着所有人。我喜欢他们。
0x0100008100002414	Dialogue Text	WHIRLING F2 / DREAM 3	You	Human beings will *always* betray you.	人类会*一直*背叛你的。
0x010000810000241C	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	How many promises have *you* kept lately, Sir Harry? To the great, see-through world, the tenderness?	*你*最近遵守了多少诺言，哈里先生？对这个伟大而透明的世界的诺言，对这份亲切和温柔的诺言？
0x0100008100002424	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	Sure, you do. They're all so friendly, aren't they?	当然了。他们都很友好，不是吗？
0x010000810000242E	Dialogue Text	WHIRLING F2 / DREAM 3	Drama	Put on your prettiest face for the masses!	把你最漂亮的模样展现在所有人面前！
0x0100008100002436	Dialogue Text	WHIRLING F2 / DREAM 3	Ancient Reptilian Brain	Let it! Let it!	顺其自然！顺其自然！
0x0100008100002D76	Dialogue Text	WHIRLING F2 / DREAM 3	You	I thought I was on the express to The Silence!	我想自己正乘坐在通往寂静的高速列車上！
