ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000040000705C	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	The man wants to say something, then thinks better of it. "Good luck."	那人准备说点什么，但很快止住了。“祝你好运。”
0x0100000400007079	Alternate1	WHIRLING F1 / GARTE	Authority	Did someone order a vague, farcical reading of *The Law*? More than one pops into your head:	有人想听对于*法律*含糊而滑稽的解读吗？你的脑海中浮现了不止一个：
0x0100000400007079	Alternate2	WHIRLING F1 / GARTE	Authority	An entire array of vague, farcical readings of *The Law* pop into your head:	你的脑海中浮现出一大堆含糊、滑稽的法律解读：
0x0100000400007079	Dialogue Text	WHIRLING F1 / GARTE	Authority	From the bottom of your blue soul, a term emerges:	在你忧郁的灵魂深处，一个术语浮现出来：
0x010000040000708A	Dialogue Text	WHIRLING F1 / GARTE	You	"'Refusal to aid an officer of the peace.' You are impeding me from carrying out a murder investigation with your inane requests for money."	“拒绝帮助治安官。你在用疯狂的讨钱诉求妨碍我正在进行的谋杀调查。”
0x0100000400007091	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"But it's not inane, I just... you owe me money."	“但这并不疯狂，我只是……你欠我钱。”
0x0100000400007098	Dialogue Text	WHIRLING F1 / GARTE	Kim Kitsuragi	"It is crude of you. A man has been killed. File a request for compensation with Station 41. We need to work now."	“你太鲁莽了。有人在这里被杀了，去向41分局申请补偿金吧。我们现在得去工作了。”
0x01000004000070A5	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Okay, you'll only have to pay for the window. And the drinks. That's 70. I'll get the rest from your stupid station."	“好吧，那你只要付窗户修理费用，还有酒钱，一共70。剩下的我就找你的分局要了。”
0x01000004000070AC	Dialogue Text	WHIRLING F1 / GARTE	You	"I have no memory of drinking them. I'm not paying for the drinks."	“我不记得我喝过了，我是不会付酒钱的。”
0x01000004000070B2	Dialogue Text	WHIRLING F1 / GARTE	You	"I won't pay for the window."	“我不会付窗户钱的。”
0x01000004000070B8	Dialogue Text	WHIRLING F1 / GARTE	You	"Cool." [Leave.]	“没问题。”[离开。]
0x01000004000070BE	Dialogue Text	WHIRLING F1 / GARTE	You	"Goodbye and thank you for your cooperation." [Leave.]	“再见，感谢你的配合。”[离开。]
0x01000004000070C8	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Fine, I'll take it off the bill! You want to sleep in a post-apocalyptic shit-hole, go ahead! But I'm not giving you another room."	“行吧，我把它从账单上划掉！你想睡在末日的狗窝里，随你去吧！我不会再给你另外的房间了。”
0x01000004000070CE	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"The ledger does! The ledger has a memory!" He points to the book. "The drinks are non-negotiable, there's no way your station will pay for them."	“账本记得啊！账本上有记录！”他指着账本。“酒钱没得商量，你的警局绝对不可能买单的。”
0x01000004000070EB	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"No, not *cool*. You still owe me 30 for the drinks. If you don't have it by tonight I'm not letting you back up there..." He points upstairs.	“不，很有*问题*。你还欠我30块酒钱呢。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上。
0x01000004000070F0	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"You still owe me 70. If you don't have it by tonight I'm not letting you back up there," he points upstairs.	“你还欠我70块呢。如果你今晚还拿不出钱来，我是不会让你上去的。”他指着楼上。
0x010000040000711D	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Don't thank me. You still owe me 70. If you don't have it by tonight I'm not letting you back up there," he points upstairs.	“先别谢我。你还欠我70块呢。如果你今晚还拿不出钱来，我是不会让你上去的。”他指着楼上。
0x0100000400007127	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Don't thank me. You still owe me 30 for the drinks! If you don't have it by tonight I'm not letting you back up there..." He points upstairs.	“先别谢我。你还欠我30块酒钱呢。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上。
0x0100000400007132	Dialogue Text	WHIRLING F1 / GARTE	You	"I wonder what Sylvie has to say about that?"	“我很好奇塞尔维会怎么说？”
0x0100000400007138	Dialogue Text	WHIRLING F1 / GARTE	You	"You have admitted to *sexual* crimes. You will be taken to *sex* prison."	“你已经承认了*性*犯罪，你要被关进*性*监狱了。”
0x0100000400007147	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	He laughs. "What in the name of God..."	他笑了出来。“看在上帝份上……”
0x010000040000714E	Dialogue Text	WHIRLING F1 / GARTE	You	"Sounds like you think *sex* is more than a social construct. Tell me, do you think women are mentally inferior to men?"	“听起来你认为*性*不仅仅是社会组成部分。告诉我，你觉得女人的智力比男人低下吗？”
0x0100000400007155	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Are you trying to frighten me now?" He turns to the lieutenant: "What is this?"	“你是想恐吓我吗？”他转向警督：“这是怎么回事？”
0x010000040000715C	Dialogue Text	WHIRLING F1 / GARTE	You	"You tell me what this is? Did you *rape* her?"	“你告诉我这是怎么回事？你*强暴*过她吗？”
0x0100000400007163	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Fine, fuck this. I'll do it myself, I'll call your station... what was it, 41? I'll ask them to pay for the room. The drinks and the window you still have to pay for. That's 70. Are we done, officers?"	“行了，妈的。我自己来，我会打给你的警局……41，是不是？我会问他们要房费。但是酒和窗户的钱你还是得给我，一共是70块。完了吗，警官们？”
0x0100000400007172	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Okay, okay..." He settles down. "I know what is going on -- and okay. I'll call your station... what did you say it was?"	“好吧，好吧……”他安静下来。“我知道是怎么回事了——那好吧。我会打给你的警局……你刚刚说多少来着？”
0x0100000400007179	Dialogue Text	WHIRLING F1 / GARTE	Kim Kitsuragi	"Forty one," the lieutenant steps in.	“41，”警督插了一句。
0x0100000400007180	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"I'll call them for recompensation for the room. But you still owe me 70 for the drinks and the window. And I do *not* think women are mentally inferior to men."	“我会打给他们要求补偿房费。但你还欠我70块的酒和窗户费用，而且我并*不*认为女性在智力上不如男性。”
0x0100000400007188	Dialogue Text	WHIRLING F1 / GARTE	You	"This is me threatening you with excruciating legal procedures, because you're impeding my investigation."	“是我在用磨人的法律程序威胁你，因为你妨碍了我办案。”
0x010000040000719E	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"It doesn't look like it is, sweetie. Are you okay?" An old woman appears out of the blackness.	“看起来不像啊，亲爱的。你还好吗？”一位老妇人出现在黑暗中。
0x01000004000071AF	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"It doesn't look so, sweetie. Are you okay?" An old woman appears out of the blackness.	“看起来不像啊，亲爱的。你还好吗？”一位老妇人出现在黑暗中。
0x01000004000071B6	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"Did one of these "tiny apes" have a pale green face?" An old woman appears out of the blackness.	“这些*小猩猩*中有没有一只浅绿色脸的？”一位老妇人出现在黑暗中。
0x01000004000071BD	Dialogue Text	WHIRLING F1 / GARTE	You	"Yes!"	“是的！”
0x01000004000071C3	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"It's a joke, sweetie. I didn't actually think you saw the Kind Green Ape of South Safre in a hostel in Martinaise. That would be ridiculous. Are you okay?"	“这是个玩笑，甜心。我不认为你会在马丁内斯的一家旅社里看到南萨弗里的善良绿人猿。不然就太荒谬了。你还好吗？”
0x01000004000071D0	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"That is too bad." An old woman appears out of the blackness. "We all need a little love. Are you okay?"	“那太糟了。”一位老妇人出现在黑暗中。“我们都需要一点爱。你还好吗？”
0x01000004000071D8	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"What do you mean what do I mean?" An old woman appears out of the blackness. "Are you okay?"	“你说的我是什么意思，是什么意思？”一位老妇人出现在黑暗中。“你还好吗？”
0x01000004000071E0	Dialogue Text	WHIRLING F1 / GARTE	You	"No, I don't think so."	“不，我不那么觉得。”
0x01000004000071E7	Dialogue Text	WHIRLING F1 / GARTE	You	"What?"	“什么？”
0x0100000400007204	Dialogue Text	WHIRLING F1 / GARTE	Pain Threshold	With your back against the cold mosaic floor you feel the pain recede. You just need to get up and dust yourself off...	当你把背部贴在冰冷的地砖上时，疼痛消失了。你只需站起来，掸掸身上的灰尘……
0x010000040000720D	Dialogue Text	WHIRLING F1 / GARTE	Savoir Faire	No. You have sustained a trauma to your lower neck. In addition, you have strained your left trapezius muscle. Pain surges down your back when you move.	不，你的下颈部受伤了。另外，你还拉伤了左斜方肌。当你移动时，疼痛就会涌向你的背部。
0x0100000400007217	Dialogue Text	WHIRLING F1 / GARTE	You	"No, are *you* okay?"	“不，*你*还好吗？”
0x010000040000721D	Dialogue Text	WHIRLING F1 / GARTE	You	"Ouch."	“哎哟。”
0x0100000400007223	Dialogue Text	WHIRLING F1 / GARTE	You	"I'm not very okay."	“我不是很好。”
0x010000040000722A	Dialogue Text	WHIRLING F1 / GARTE	Lena, the Cryptozoologist's wife	"The chair took the brunt of it. Don't worry."	“有椅子挡着，别担心。”
0x0100000400007231	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Sir, I didn't mean for this to happen. I'm sorry, this has always been a cop-friendly place..." The man seems shaken by the incident.	“先生，我不是故意的。抱歉，这里一直对警察很友好……”那人似乎被这个事故吓坏了。
0x010000040000723C	Dialogue Text	WHIRLING F1 / GARTE	Kim Kitsuragi	"Officer, maybe you're better off working this from home for now? You live in Jamrock, right? It's not that far away."	“警官，或许你还是从家里来办案比较好？你住在加姆洛克，是吗？也不是很远。”
0x01000004000072CC	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Not *entirely* cool. You still owe me 60 reál for three nights stay. If you don't have it by tonight, I can't let you back up there..." He points upstairs, toward your room.	“并不是*完全*没问题。你仍然欠我60雷亚尔的房费。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上，你房间的位置。
0x01000004000072D2	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Not *entirely* cool. You still owe me 100 reál. If you don't have it by tonight, I can't let you back up there..." He points upstairs, toward your room.	“并不是*完全*没问题。你仍然欠我100雷亚尔。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上，你房间的位置。
0x01000004000072F0	Dialogue Text	WHIRLING F1 / GARTE	You	"I won't pay for that window... ouch." (Grab your side.)	“我不会付窗户钱的……哎呦。”（扶着你的老腰。）
0x01000004000072F6	Dialogue Text	WHIRLING F1 / GARTE	You	"Cool."	“没问题。”
0x01000004000072FC	Dialogue Text	WHIRLING F1 / GARTE	You	"Thank you for your cooperation."	“感谢你的配合。”
0x0100000400007302	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Okay, fine. I'll take it off your bill! Sleep in a post-apocalyptic hell-hole if you want to. Just know I won't give you another room."	“行吧，我把它从账单上划掉！你想睡在末日的狗窝里就去吧！但记住，我不会再给你另外的房间了。”
0x0100000400007308	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Don't thank me yet. You still owe me 100 reál. If you don't have it by tonight, I just can't let you up there..." He points upstairs, toward your room.	“先别谢我。你还欠我100雷亚尔呢。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上，你房间的位置。
0x0100000400007314	Dialogue Text	WHIRLING F1 / GARTE	Garte, the Cafeteria Manager	"Don't thank me yet. You still owe me 60 reál for three nights stay. If you don't have it by tonight, I just can't let you up there..." He points upstairs, toward your room.	“先别谢我。你还欠我60雷亚尔的房费呢。如果你今晚还拿不出钱来，我是不会让你上去的……”他指着楼上，你房间的位置。
