ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100006B00007859	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Electrochemistry	Oh yeah, that's totally your style...	哦耶，那完全就是你的风格嘛……
0x0100006B00007869	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Kim Kitsuragi	The lieutenant's brow is furrowed. He's listening as casually as he can.	你的搭档眉头紧锁。他跟你一样，听得很用心。
0x0100006B00007871	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Oh yeah, not the first time this comes up." (Cough awkwardly.)	“哦耶，反正也不是第一次了。”（尴尬地咳嗽两声。）
0x0100006B00007876	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Yeah, sure, I did that thing. What of it?!"	“是啊，当然，我做过那种事。怎么了？！”
0x0100006B00007881	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Please, continue."	“请继续。”
0x0100006B0000788A	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Hey man, I'm not judging." He waves the bottle towards you. "This life's a valley of woes. Some of the highest-concept people in history have killed themselves -- *and* been drunks."	“喂，老兄，我不会评判什么。”他朝你挥了挥酒瓶。“生活就像一个痛苦的山谷。历史上有些最高概念的人自杀了——*而且*都是酒鬼。”
0x0100006B00007893	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Either way, it was a late Saturday night, when we, the Union of Moribund Alcoholics, got our drink on. Nothing remarkable about this, we get our drink on 24/7. Makes everything warm and glowy, I trust you know the feeling."	“不管怎么说，那是一个周六的深夜，当时我们，垂死酒鬼联盟，正在喝酒。这没什么值得注意的，我们一周7天24小时都在喝酒。这样能让一切变得温暖和缓慢起来，我相信你能懂那种感觉。”
0x0100006B000078A9	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Authority	There is no train. Just you and the cold light of truth.	没有什么火車。只有你和冰冷的真相之光。
0x0100006B000078C0	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Okay, I changed my mind. Sing me the song of Tequila Sunset."	“好吧，我改变主意了。给我唱一首龙舌兰日落之歌吧。”
0x0100006B000078E1	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"No, not really... you talked a lot about some sad churches and how everyone's just out to fuck you."	“不，并没有……你说了很多悲伤小教堂的事，还有大家都是怎么想搞你的。”
0x0100006B00007910	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Nothing much, you didn't want to talk about it. You just kept mumbling inaudibly to yourself."	“不多，你不太想谈起。你只是不停喃喃自语，根本听不见。”
0x0100006B0000791D	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Mostly you kept shouting 'I am The Law' and talking about how you were going to bring the law to all lawless places with your law jaw."	“基本上你就是不停地叫喊‘我就是法律’，还说要用你的法律之颚把法律带到所有不受法律约束的地方。”
0x0100006B00008FC8	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Whuh...? Uh... geez," he stammers. "I told you I wasn't much of a storyteller. It's okay, I didn't want to tell them anyway."	“哈……？呃……天啦，”他结巴了。“我告诉过你，我不是什么讲故事的人。没关系的，反正我也不想说。”
0x0100006B00008FCD	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Inland Empire	...is what you almost say, but the words choke in your throat. Do you really want to miss out on all this good stuff? Perhaps it's *significant*.	……你差点就要说出来了，不过话语卡在了你的喉咙里。你真想错过所有那些好东西嘛？也许这很*重要*呢。
0x0100006B00008FD7	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	(Yes, say it. Say it!) "Stories *SUUCCKK*! I don't want to hear any of them. Ever!"	（是的，说吧。说出来吧！）”故事什么的*烂透*了！我一个也不想听。永远都不听！”
0x0100006B00008FDC	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	Oh, no. I wouldn't want that. Not at all.	哦，不。我不想那样。一点也不想。
0x0100006B00008FE2	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Inland Empire	Exactly. So you know what to say.	的确。所以你知道该怎么说了吧。
0x0100006B00008FFE	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	Why not? What's in it for me anyway?	为什么不呢？再说了，对我能有什么好处呢？
0x0100006B00009005	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Inland Empire	There might be interesting details, fresh experiences, exciting rewards... you'd really ignore it all?	可能会有一些有趣的细节，新鲜的体验，激动的奖励……你真想忽略掉这一切？
0x0100006B00009010	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Yeah, you look like someone with a lot of cool stories. Wanna tell me how you even became Idiot Doom Spiral?"	“是啊，你看起来像是那种知道很多酷炫故事的人。要不跟我讲讲你到底是怎么变成白痴厄运漩涡的？”
0x0100007200000A6C	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"What is a... Tequila Sunset? You keep saying it."	“什么是……龙舌兰日落？你老在提这个。”
0x0100007200000A72	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"It's you. You're Tequila Sunset."	“是你。你是龙舌兰日落。”
0x0100007200000A8A	Alternate1	VILLAGE / IDIOT DOOM SPIRAL	You	"Tequila Sunset? Yes, I prefer Tequila Sunset. It's my *nom de guerre*."	“龙舌兰日落？是啊，我更喜欢龙舌兰日落。那是我的*艺名*。”
0x0100007200000A8A	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Tequila Sunset? That's my *nom de guerre*!"	“龙舌兰日落？那是我的*艺名*！”
0x0100007200000ADA	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	Don't shake his hand.	不要跟他握手。
0x0100007200000AE6	Alternate1	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"So what's happening?" He wipes his hand on his dirty Lickra pants and picks up his beer.\n	“所以，发生什么事了？”他把手放在脏兮兮的利卡尔裤子上擦了擦，然后拿起了啤酒瓶。
0x0100007200000AE6	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"So what's happening?" He picks up his beer.	“所以，发生什么事了？”他拿起自己的啤酒瓶。
0x0100007200000AED	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	Shake his hand.	跟他握手。
0x0100007200000AFE	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Wait, Tequila?"	“等等，龙舌兰？”
0x0100007200000B04	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Reality? It makes me aggressively sad."	“现实？它让我非常难过。”
0x0100007200000B09	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Don't know. People tell me I'm a cop, I'm getting used to that."	“不知道。大家说我是个警察。我已经习惯了。”
0x0100007200000B0F	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Yeah, Tequila Sunset!" He takes a sip, "How are the, uhm, high-concept, reality-based adventures proceeding?"	“是的，龙舌兰日落！”他抿了一口，“你的，呃，高概念现实冒险进行地怎么样了？”
0x0100007200000B1E	Alternate1	VILLAGE / IDIOT DOOM SPIRAL	You	"Not too hot. I'm on a 42-year losing streak..."	“普普通通。我已经连续失败42年了……”
0x0100007200000B1E	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Not too hot. I'm on a 50-year losing streak."	“普普通通。我已经连续失败50年了。”
0x0100007200000B24	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Sadly, things aren't going that well in Idiot Doom Spiral Land. Haven't found those keys yet; haven't won that great piece of ass back. No word from my business-buddies..." He takes a sip from his beer.	“很可悲，在白痴厄运漩涡的土地上，一切都不会太顺利。还没有找到那些钥匙；还没有赢回那个女人的心。之前的商业合作伙伴也没有消息……”他抿了一口啤酒。
0x0100007200000B31	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Things aren't going super well for Idiot Doom Spiral either. Haven't found those keys yet; haven't won that great piece of ass back. No word from my business-buddies..." He takes a sip from his beer.	“白痴厄运漩涡这边的情况也不太好。还没有找到那些钥匙；还没有赢回那个女人的心。之前的商业合作伙伴也没有消息……”他抿了一口啤酒。
0x0100007200000B39	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"I have re-entered reality to conquer it. To bend it to my will. I am the law."	“我重新进入现实来将它征服。让它屈服于我的意志。我就是法律。”
0x0100007200000B3F	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Reality? It's perishing. Soon only glowing embers will remain of the atoms; of human faces, only echoes."	“现实？它很糟糕。很快原子只会剩下炽热的余烬；人类的脸庞，只有回音。”
0x0100007200000B58	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Nothing special. Like everyone else. I have all sorts of wild thoughts running through my head, but then pick the most boring one."	“没什么特别的。跟其他人呢一样。我的脑袋里有各种各样稀奇古怪的想法，不过最后却挑了最无聊的那一个。”
0x0100007200000B6C	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Good to see you! How's business? How's the whole *reality situation* treating you?"	“很高兴见到你！最近怎么样？整个*现实状况*对你怎么样？”
0x0100007200000B75	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Well, nice meeting you but I've got to go." [Leave.]	“嗯，很高兴见到你，不过我该走了。”[离开。]
0x0100007200000B87	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"That's harsh. I'm like three or maybe four years into mine. Wait no, make it five." He looks at his shit-stained Lickra(TM) with a grim expression.	“那挺残酷的。我大概有三年或者四年了吧。不对，等一下，应该是五年。”他看着沾着屎印的利卡尔（TM）运动服，表情十分冷酷。
0x0100007200000B8E	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"I know what you mean. Sitting around with these bums you really get to know the nitty-gritty of *reality*. And it isn't good." He looks at his buddies with mock appreciation.	“我知道你是什么意思。跟这帮流浪汉坐在一起，你才能真正了解到*现实*的真相。而且结果并不好。”他看着自己的同伴，脸上露出虚伪的欣赏之情。
0x0100007B0000094A	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"What, like you've *never* threatened to paint the wall with your brains in front of some strangers?"	“什么，你*从来没有*在一群陌生人面前威胁说要用自己的脑浆涂在墙上？”
0x0100007B000009C8	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Every word I said was true. Tequila Sunset will break the looms of reality."	“我说的每一句话都是真的。龙舌兰日落将会粉碎现实的阴影。”
0x0100007B000009CF	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Yeah -- looms. Why not? Then you jammed the pedal and ploughed right off the jetty and through the ice."	“是啊——阴影。为什么不呢？然后你猛踩踏板，冲出码头，穿过冰面。”
0x0100007B000009E1	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"When we finally got there you were sitting on the beach, crying. You said that your badge and uniform were in the car. It was too late to get in there though, the carriage had sunk too deep."	“当我们最后赶到的时候，你正坐在海滩上。嚎啕大哭。你说自己的警徽和制服还在車里。不过现在想拿已经太晚了，汽車沉得太深了。”
0x0100007B000009F1	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"That's not my name. I'm Raphaël Ambrosius Costeau. That's what you should call me."	“那不是我的名字。我叫拉斐尔·安普罗修斯·库斯托。你应该这么叫我。”
0x0100007B000009F8	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Nah, that name sucks. You're Tequila Sunset. Just embrace it, brother."	“不，那个名字糟透了。你就是龙舌兰日落。拥抱它吧，兄弟。”
0x0100007B00000A00	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"My real name is Harry."	“我的真名叫哈里。”
0x0100007B00000A07	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"No, that's just what your mother called you. Your real name is Tequila Sunset. Just embrace it, brother."	“不，那只是你妈这么叫你。你的真名是龙舌兰日落。拥抱它吧，兄弟。”
0x0100007B00000A35	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"Ouch!"	“好痛！”
0x0100007B00000A3B	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"I would've landed on my feet. I've got feline reflexes."	“我会双脚落地的。我拥有猫科动物的反射能力。”
0x0100007B00000A43	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Ouch, indeed. Reality was looking rather grim, just then -- me lying on my ass in a mud pit in the middle of a heavy shower. But when life knocked me down, I always got up..."	“的确很疼。现实情况看起来十分残酷，就在那时——我正仰躺在一个泥坑里，而且正下着滂沱大雨。但是每当生活将我击倒时，我总能再站起来……”
0x0100007B00000A5B	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"So, now you've heard my tragic tale. What do you think? Like nothing you've ever heard, huh?" He takes a long swig of his drink.	“所以，现在你听过我的悲惨故事了。你怎么觉得？以前没听过这种故事吧？”他喝了一大口酒。
0x0100007B00000A63	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	You	"I literally can't believe it."	“我真的不太相信。”
0x0100007B00000A6F	Dialogue Text	VILLAGE / IDIOT DOOM SPIRAL	Idiot Doom Spiral	"Tequila, I've thought about this series of events for a long time. If there was anything else to it, I would have thought of it by now."	“龙舌兰，这一系列事件我考虑了很长时间。如果还有什么的话，现在我早就想出来了。”
