ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000720000297F	Dialogue Text	BOARDWALK / PAYPHONE	Empathy	The saddest sound in the world.	这个世界上最悲伤的声音。
0x0100007200002987	Dialogue Text	BOARDWALK / PAYPHONE	Suggestion	He does not seem to be overly thankful of your kindness as he hangs up.	他挂断电话时，似乎对你的好意并不是特别感激。
0x0100007200002997	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Disconnect tone.	断开通话。
0x010000720000299D	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Calling...	呼叫中……
0x01000072000029A9	Dialogue Text	BOARDWALK / PAYPHONE	Encyclopedia	The area code for Revachol Zone of Control.	瑞瓦肖控制区的区号。
0x01000072000029B5	Dialogue Text	BOARDWALK / PAYPHONE	You	Put 10 cents in and dial a random number: 005-11-11-313.	投入10分硬币，随机拨一个号码：005-11-11-313。
0x01000072000029C1	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Calling...	呼叫中……
0x01000072000029D3	Dialogue Text	BOARDWALK / PAYPHONE	You	Hang it up.	挂断。
0x01000072000029DB	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"I'm tired..." A man answers, fast this time. His voice is hoarse from cigarettes. You hear typing in the background.	“我累了…”一个男声响起，这次很快。他的声音因为吸烟而变得沙哑。你听到背景里传来打字的声音。
0x01000072000029E7	Dialogue Text	BOARDWALK / PAYPHONE	Perception (Hearing)	Sounds like he hasn't talked to anyone in quite a while.	听起来他有一会儿不会跟人说话了。
0x01000072000029ED	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Calling still...	还在呼叫……
0x01000072000029FD	Dialogue Text	BOARDWALK / PAYPHONE	You	"What are you tired of?"	“你累什么？”
0x0100007200002A08	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm tired too."	“我也累。”
0x0100007200002A13	Dialogue Text	BOARDWALK / PAYPHONE	You	"Is there anything I can do to help you? I'm with the police."	“有什么能帮你的吗？我是警察。”
0x0100007200002A19	Dialogue Text	BOARDWALK / PAYPHONE	You	Let it call more.	让它在多响几声。
0x0100007200002A1F	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Writing. I hate writing so much... But I have to get back to it."	“写作。我真的好恨写作…但是我必须重新捡起来。”
0x0100007200002A29	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	You do not hear the customary disconnect tone, just silence in the handset -- the machine is still waiting for you to dial a number.	你没有听到通常的断线音，只有一片沉默——机器还在等待你拨动一个号码。
0x0100007200002A2F	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	The man disappears with a sigh.	男人的声音随着一声叹息消失了。
0x0100007200002A3A	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"If I could go just one month without writing. No, two months... I could regenerate my brain. Fucking liberalism..."	“我可以一个月不写作。不，是两个月…我可以让我的大脑重生。该死的自由主义…”
0x0100007200002A40	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"There is nothing."	“什么也没有。”
0x0100007200002A4A	Dialogue Text	BOARDWALK / PAYPHONE	Interfacing	Lucky you. The call went too fast for the payphone to register. You can still make a new one without paying.	你很幸运。电话挂得太快，付费电话还没来得及登记。你还可以免费再打一次电话。
0x0100007200002A56	Dialogue Text	BOARDWALK / PAYPHONE	Logic	Seems like it did not have time to swallow the coin. This sometimes happens.	看来它还没来得及吞下那枚硬币。有时候会发生这种事。
0x0100007200002A5C	Dialogue Text	BOARDWALK / PAYPHONE	Half Light	Both pitiful and terrifying. You feel your pulse rising with each ring...	可怜又可怕。你感觉自己的脉搏在随着每一次响铃声加速…
0x0100007200002A83	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Still...	还是…
0x0100007200002EC8	Dialogue Text	BOARDWALK / PAYPHONE	Inland Empire	He doesn't have a home. Not anymore.	他没有家。再也没有了。
0x0100007200002ECE	Dialogue Text	BOARDWALK / PAYPHONE	Inland Empire	He doesn't have a home. His home is under a boat.	他没有家。他的家在船底下。
0x0100007200002ED9	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Is that you?"	“是你吗？”
0x0100007200002EEC	Dialogue Text	BOARDWALK / PAYPHONE	Physical Instrument	And fight.	还有战斗。
0x0100007200003054	Dialogue Text	BOARDWALK / PAYPHONE	You	"Harry? How do you know my name?"	“哈里？你怎么知道我的名字？”
0x010000720000305A	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm not drunk."	“我没喝醉。”
0x0100007200003060	Dialogue Text	BOARDWALK / PAYPHONE	You	"Okay I'm drunk, what does it matter? I'm still *me*!"	“好吧，我醉了，那又怎么样？我还是*我*！”
0x0100007200003066	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm gonna get even drunker." (Take a big sip.)	“那我要喝的再醉一点。”（猛灌一口。）
0x010000720000306C	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm not drunk -- I'm *high*."	“我没喝醉——我*嗑嗨了*。”
0x0100007200003072	Dialogue Text	BOARDWALK / PAYPHONE	You	"Harry? Who's Harry?"	“哈里？哈里是谁？”
0x010000720000307A	Dialogue Text	BOARDWALK / PAYPHONE	You	"Harry? Who's Harry -- are you sleeping with him? Is *Harry* there?!"	“哈里？谁是哈里——你跟他睡了吗？*哈里*在那里吗？！”
0x0100007200003087	Dialogue Text	BOARDWALK / PAYPHONE	You	"Harry? Who's Harry -- are you sleeping with him? I'm also Harry!"	“哈里？谁是哈里——你跟他睡了吗？我也是哈里！”
0x0100007200003090	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Because it's me... Look, I don't understand what you're saying or why you're calling me. You seem drunk."	“因为是我…听着，我不明白你在说什么，也不知道你为什么要打给我。你好像喝醉了。”
0x0100007200003096	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"I don't understand what you're saying."	“我不明白你在说什么。”
0x01000072000030A4	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm not drunk or high, I'm just... hurt... why does it hurt to talk to you?"	“我没有喝醉，也没有嗑药，我只是…很痛…为什么跟你说话会感觉到痛苦？”
0x01000072000030B3	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Oh god..." There's silence, it's heavy as tin. The white noise howls.	“天啦…”一片寂静，沉重如锡。白噪音还在呼嚎。
0x01000072000030C4	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Do you know what time it is? It's so late here..." Sounds like she's looking for a clock on the night stand.	“你知道现在几点了吗？这边现在已经很晚了…”听起来她正在寻找床头柜上的时钟。
0x01000072000030CA	Dialogue Text	BOARDWALK / PAYPHONE	You	"Hey."	“喂。”
0x01000072000030D0	Dialogue Text	BOARDWALK / PAYPHONE	You	"Ooo... are you there?"	“呃…你在吗？”
0x01000072000030D8	Dialogue Text	BOARDWALK / PAYPHONE	You	Say nothing.	什么也不说。
0x01000072000030E2	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"It's four o'clock, Harry! I need to wake up in two hours."	“是4点，哈里！我两个小时之后就得起床了。”
0x01000072000030EF	Dialogue Text	BOARDWALK / PAYPHONE	You	"Do you want to party?"	“你想参加派对吗？”
0x01000072000030F5	Dialogue Text	BOARDWALK / PAYPHONE	You	"I want to talk about me. Who am I? You sound like you know me."	“我想聊聊我的话题。我是谁？听起来你好像认识我。”
0x01000072000030FB	Dialogue Text	BOARDWALK / PAYPHONE	You	"Where are you? You sound like you're in another world."	“你在哪？听起来你像是在另一个世界。”
0x0100007200003101	Dialogue Text	BOARDWALK / PAYPHONE	You	"You're in Mirova, right?"	“你在米诺瓦，是吗？”
0x0100007200003108	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"No, I want to go to sleep..."	“不，我想睡觉…”
0x0100007200003116	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"What do you want to talk about? That we haven't talked about already..."	“你想说什么？我们还有什么没说过的吗…”
0x010000720000311D	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"I'm in Mirova. Sleeping."	“我在米诺瓦。正在睡觉。”
0x0100007200003123	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Yes, I'm in Mirova. Sleeping."	“是的。我在米诺瓦。正在睡觉。”
0x010000720000312F	Dialogue Text	BOARDWALK / PAYPHONE	You	Catastrophic damage.	灾难性的伤害。
0x0100007200003135	Dialogue Text	BOARDWALK / PAYPHONE	You	"The Academy? That sounds better than my job. I'm happy."	“学院？听起来比我的工作好多了。我很高兴。”
0x010000720000313B	Dialogue Text	BOARDWALK / PAYPHONE	You	"Pfft, Academy... my job is *real*."	“切，学院…我的工作更*真实*一些。”
0x0100007200003145	Dialogue Text	BOARDWALK / PAYPHONE	You	I don't know... I don't understand what's happening.	我不知道…我不明白出什么事了。
0x010000720000314B	Dialogue Text	BOARDWALK / PAYPHONE	Volition	You need to stop, Harry. You'll die.	你得停下来，哈里。你会死的。
0x0100007200003151	Dialogue Text	BOARDWALK / PAYPHONE	Volition	You need to stop. Harry. You're killing yourself.	你得停下来，哈里。你这是在自杀。
0x0100007200003157	Dialogue Text	BOARDWALK / PAYPHONE	You	"Where?"	“哪里？”
0x010000720000315D	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	No response, only a sigh. The connection crackles, like burning paper.	没有回应，只有一声叹息。电话线里传来噼啪的声响，就像燃烧的纸张。
0x010000720000316C	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"To work."	“去工作。”
0x0100007200003172	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"The Academy. Where I work."	“学院。那是我工作的地方。”
0x010000720000317A	Dialogue Text	BOARDWALK / PAYPHONE	You	"Where are you going in two hours?"	“两个小时后你要去哪里？”
0x0100007200003180	Dialogue Text	BOARDWALK / PAYPHONE	You	Say nothing.	什么也不说。
0x0100007200003186	Dialogue Text	BOARDWALK / PAYPHONE	Volition	What are you doing to yourself right now?	你在对自己做什么？
0x01000072000031A2	Dialogue Text	BOARDWALK / PAYPHONE	You	"My job is sad and terrible. It has dead bodies in it."	“我的工作可悲又可怕。而且还会碰到尸体。”
0x01000072000031AA	Dialogue Text	BOARDWALK / PAYPHONE	You	I'm making a funny prank call.	我在打搞笑的恶作剧电话。
0x01000072000031B0	Dialogue Text	BOARDWALK / PAYPHONE	Volition	Fun? You need to stop. Harry. You're killing yourself.	搞笑？你得停下来。哈里。你这是在自杀。
0x01000072000031C5	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Oh no... please stop. Please let's just hang up..."	“哦不…别这样。请挂掉电话…”
0x01000072000031CB	Alternate1	BOARDWALK / PAYPHONE	You	"My heart hurts. I'm gonna have another heart attack."	“我的心在燃烧。我的心脏病又要发作了。”
0x01000072000031CB	Dialogue Text	BOARDWALK / PAYPHONE	You	"My heart hurts. I'm gonna have a heart attack."	“我的心在燃烧。我的心脏病要发作了。”
0x01000072000031D1	Dialogue Text	BOARDWALK / PAYPHONE	Endurance	This is bad, you feel your right hand on the handset cramping up with pain...	感觉很糟糕，你那握着听筒的右手痛的抽筋…
0x01000072000031DE	Dialogue Text	BOARDWALK / PAYPHONE	Pain Threshold	No. We're not gonna do this. Your hand is *not* going to cramp up, not now.	不。我们不会这么做的。你的手*不会*抽筋的，现在不会。
0x0100007200003203	Dialogue Text	BOARDWALK / PAYPHONE	You	(Hang up.)	（挂断。）
0x0100007200003209	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Your hand isn't moving. The headset hisses in your ear with *evil* sadness.	你的手没有移动。听筒在你耳中发出嘶嘶的声响，带着一种*邪恶*的悲伤。
0x0100007200003225	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	Disconnect tone -- the machine ran out of money.	断线音——机器没钱了。
0x010000720000322C	Dialogue Text	BOARDWALK / PAYPHONE	You	"Is someone there with you?"	“有人跟你在一起吗？”
0x0100007200003233	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Yes."	“是的。”
0x010000720000323C	Dialogue Text	BOARDWALK / PAYPHONE	You	"I am the law. I'm a detective. I'm doing a case. There's a hanged man."	“我就是法律。我是一名警探。我正在查案。有一个男人被吊起来了。”
0x0100007200003242	Dialogue Text	BOARDWALK / PAYPHONE	Volition	Right now. I'm gonna give you *one* chance.	就是现在，我再给你*一次*机会。
0x0100007200003249	Dialogue Text	BOARDWALK / PAYPHONE	Physical Instrument	Push the headset in the cradle with all the strength you have!	用尽全身的力量，把听筒挂回支架上。
0x010000720000325C	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	She does not answer anymore.	她不再回答。
0x0100007200003263	Dialogue Text	BOARDWALK / PAYPHONE	You	"I'm gonna solve it."	“我会解决案子的。”
0x0100007200003269	Dialogue Text	BOARDWALK / PAYPHONE	You	"It doesn't matter. This case doesn't matter."	“没关系。这个案子不重要。”
0x010000720000326F	Dialogue Text	BOARDWALK / PAYPHONE	You	"None of it matters -- not anymore."	“这些都不重要——再也不重要了。”
0x0100007200003278	Dialogue Text	BOARDWALK / PAYPHONE	You	"Can you help me solve it? I need to solve it. They won't take me back if I don't."	“你能帮我破案吗？我必须把案子破了。如果破不了，他们是不会接纳我的。”
0x010000720000327E	Dialogue Text	BOARDWALK / PAYPHONE	Payphone	"Harry..."	“哈里…”
0x0100000600017EF9	Dialogue Text	BOARDWALK / RAILING	Interfacing	You should still take it. It's probably Doom Spiral's.	你还是可以拿走它。它很可能是厄运漩涡的。
0x0100000600017F09	Dialogue Text	BOARDWALK / RAILING	Interfacing	You should still take it.	你应该把它拿走。
0x0100002100000BF0	Dialogue Text	BOARDWALK / RAILING	Conceptualization	A poet could write a dozen verses and still not begin to capture the profound vexation in that sigh.	一个诗人可以写下十几首诗篇，但还是无法捕捉到那声叹息里蕴藏的深厚烦恼。
0x0100007B000020E7	Dialogue Text	BOARDWALK / RAILING	Railing	Someone has left an unidentifiable article of clothing on this railing. It smells really bad.	有人在栏杆上留下一件无法辨认的衣服。闻起来真的很糟糕。
